T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
258,7623.5,10238.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,417.98221668155486
259,7612.25,10207.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,418.24337180824665
260,7632.0,9948.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,430.97478305440336
261,6836.25,8927.25,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,435.5040426003996
262,5808.75,7807.25,gas_cc,0.5981420969934028,53.87005810357829,439.1504517458402,439.7694969775821
263,4729.5,6683.0,gas_cc,0.6051916863812845,53.24255148298619,434.03499752864457,443.25797471435015
264,4082.25,5983.5,gas_cc,0.6108313578915899,52.75097472148689,430.02764790846965,448.36665659704096
265,3356.0,5376.0,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,390.8732229783068
266,3512.0,5494.0,coal,0.4009536442610409,52.654095176171964,890.9686971876139,405.25439078244295
267,3379.5,5298.75,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,398.4745127367263
268,3339.5,5584.25,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,375.0289350443531
269,3372.25,5684.25,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,370.9031628807339
270,3666.5,6144.75,coal,0.4009536442610409,52.654095176171964,890.9686971876139,384.73856327340053
271,5345.25,8278.5,gas_cc,0.6009619327485555,53.61728882204015,437.0898684072904,390.20397672635556
272,7339.25,10355.75,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,397.1210744771773
273,7527.25,10667.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,393.4303954988451
