T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
247,5478.0,8888.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,496.78174156497676
248,5658.0,9332.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,497.06764948229903
249,6039.0,9701.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,520.1875639704464
250,6242.0,9760.0,coal,0.4362584884193823,45.92201158326044,881.7336559017901,534.8092845564934
251,6187.0,9753.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,530.2466776946569
252,6226.0,9805.0,coal,0.4362584884193823,45.92201158326044,881.7336559017901,530.9159488808717
253,6226.0,9727.0,coal,0.4362584884193823,45.92201158326044,881.7336559017901,535.1733195000459
254,6135.0,9682.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,529.5932675188526
255,6097.0,9514.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,535.5673000991458
256,6144.0,9608.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,534.4642872146964
257,6149.0,9620.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,534.2371231373942
258,6116.0,9610.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,531.8891420010824
259,6163.0,9624.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,535.245244497707
260,6076.0,9581.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,529.9685450837044
261,5877.0,9376.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,524.1231520391855
262,5448.0,8866.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,493.8398366901529
263,5395.0,8306.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,519.3229686742654
264,5399.0,7980.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,541.1484675666935
265,5270.0,7763.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,536.0512089241652
266,5185.0,7699.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,527.2288225821825
267,4961.0,7609.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,498.3931912205649
268,4964.0,7672.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,494.7639153228671
269,5163.0,7872.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,512.2862047071073
270,5595.0,8269.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,551.4365921598135
271,5543.0,8828.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,509.24207756243635
272,5983.0,9245.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,540.913483785375
273,5977.0,9335.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,535.1762966732432
274,6020.0,9337.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,538.8030557131876
