T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
223,3918.0,4122.25,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,389.6105204263422
224,3978.0,4182.25,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,391.51398411544557
225,3989.0,4210.25,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,390.2815941030471
226,3974.25,4184.75,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,390.80973676258066
227,4027.75,4238.75,gas_cc,0.5298934633365335,57.3852135046811,531.0094195962654,392.45695594687066
228,4027.5,4226.75,gas_cc,0.5298934633365335,57.3852135046811,531.0094195962654,393.53975741761377
229,4063.0,4248.5,gas_cc,0.5298934633365335,57.3852135046811,531.0094195962654,395.9621052278607
230,3935.75,4128.75,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,391.2279514531636
231,3988.25,4161.25,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,394.78267797955704
232,3962.0,4124.25,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,394.98362603991995
233,3998.5,4162.5,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,395.9566312115414
234,4001.0,4158.75,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,396.6292003248852
235,4006.25,4165.0,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,396.6956366531992
236,3896.5,4051.5,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,393.66053663505727
237,3776.0,3930.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,390.0501894645695
238,3744.0,3899.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,388.9128273313514
239,3668.0,3826.0,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,386.37141526729096
240,3554.25,3709.25,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,383.2313883998388
241,3546.25,3692.75,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,383.86864761048207
242,3509.75,3622.5,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,386.3410714615529
243,3520.5,3623.5,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,387.6908423980702
244,3532.0,3641.25,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,387.3557831290873
245,3631.0,3763.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,387.85517353185026
246,3768.5,3921.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,389.97508193451006
247,3865.75,4018.75,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,392.89817865441256
248,3951.25,4106.75,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,395.29280310048466
249,3947.25,4104.25,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,395.02203424255214
250,3979.5,4133.75,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,396.2979584461246
251,3987.25,4141.5,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,396.5385814244118
252,3976.75,4134.5,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,395.8769513484786
253,4003.25,4159.0,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,396.88931842771916
254,3955.75,4116.25,gas_cc,0.5360775751983451,56.72322614325195,524.8837732301699,394.95431426965104
255,3939.25,4101.75,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,394.2460040268155
256,3910.75,4080.25,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,392.69896659688817
257,3910.25,4088.75,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,391.8191402102959
258,3931.5,4114.0,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,392.0945767438865
259,3931.25,4130.25,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,390.5205167394942
260,3842.5,4047.0,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,387.2012411516501
261,3740.0,3942.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,384.15661470018335
262,3690.75,3901.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,381.8201822441764
263,3567.0,3782.75,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,377.4577597679473
264,3541.5,3758.75,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,376.50115439494556
265,3501.75,3711.75,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,375.9933416662022
266,3420.0,3594.75,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,377.1049401806574
267,3432.0,3598.5,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,378.33151957803346
268,3270.25,3436.5,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,373.4596916498435
