T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
245,1048.0,4413.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,185.38803907852738
246,988.0,4626.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,166.30832485423633
247,1006.0,4868.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,161.0465987015305
248,911.0,5353.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,132.02831904025103
249,1016.0,5992.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,132.1935959210099
250,887.0,6164.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,111.49213977146758
251,846.0,6543.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,99.99568385995539
252,858.0,6774.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,97.98999167955877
253,829.0,6809.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,94.11011851398058
254,847.0,6542.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,100.13214050353994
255,875.0,6488.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,104.42085826383436
256,1001.0,6666.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,116.998237374622
257,912.0,6916.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,102.30776608594967
258,937.0,6493.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,112.10279854451404
259,848.0,6305.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,104.02175525021866
260,885.0,6248.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,109.73298858761171
261,716.0,5788.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,95.23501750078711
262,694.0,5813.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,91.82535702188378
263,662.0,6028.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,84.34211722912448
264,659.0,5948.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,85.0766932787074
265,769.0,5995.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,98.95472497972959
266,734.0,5626.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,100.51349937913619
267,646.0,5415.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,91.54774216096737
268,650.0,5417.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,92.09928715442484
269,890.0,5713.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,120.72051546214222
270,710.0,5461.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,100.06666530374187
271,757.0,5200.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,112.25406386766078
272,860.0,4807.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,138.41681110760797
273,923.0,4362.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,164.26011301192864
274,1042.0,4198.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,193.7207970189988
275,1103.0,3845.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,224.4025825725787
276,1033.0,3496.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,230.5273569891534
277,994.0,3259.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,237.56361501794464
278,1027.0,3093.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,258.986786119074
279,1079.0,2956.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,285.2902191205776
280,1195.0,2948.0,coal,0.43516490086349,47.950494073844716,834.191150153083,318.3619920008098
281,1195.0,2923.0,coal,0.43516490086349,47.950494073844716,834.191150153083,321.08489648251356
282,1203.0,2978.0,coal,0.43516490086349,47.950494073844716,834.191150153083,317.39579637999054
283,944.0,2800.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,261.9906785518851
284,851.0,3037.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,216.73864928812625
285,861.0,3151.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,211.4129846628822
286,847.0,3259.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,201.00167633450698
